id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m037,g037,input pressure,62,62,5,39,440,ship,baseline,monotonic-signal,raise-signal
m038,g038,state drift,42,14,19,28,214,ship,edge,drag-penalty,drop-slack
m039,g039,review cost,84,44,35,70,494,ship,recovery,confidence-floor,raise-drag
m040,g040,decision risk,65,56,34,40,384,ship,negative,lane-boundary,lower-confidence
m041,g041,input pressure,112,29,17,53,578,ship,baseline,monotonic-signal,raise-signal
m042,g042,state drift,37,42,10,96,404,ship,edge,drag-penalty,drop-slack
m043,g043,review cost,52,68,15,36,386,ship,recovery,confidence-floor,raise-drag
m044,g044,decision risk,107,8,9,84,594,ship,negative,lane-boundary,lower-confidence
m045,g045,input pressure,103,15,11,89,598,ship,baseline,monotonic-signal,raise-signal
m046,g046,state drift,47,45,13,46,344,ship,edge,drag-penalty,drop-slack
m047,g047,review cost,115,44,23,29,560,ship,recovery,confidence-floor,raise-drag
m048,g048,decision risk,64,76,19,12,394,ship,negative,lane-boundary,lower-confidence
m049,g049,input pressure,51,59,22,28,334,ship,baseline,monotonic-signal,raise-signal
m050,g050,state drift,35,7,25,34,172,ship,edge,drag-penalty,drop-slack
m051,g051,review cost,35,35,14,84,350,ship,recovery,confidence-floor,raise-drag
m052,g052,decision risk,38,46,20,58,320,ship,negative,lane-boundary,lower-confidence
m053,g053,input pressure,96,54,28,26,488,ship,baseline,monotonic-signal,raise-signal
m054,g054,state drift,71,63,13,51,486,ship,edge,drag-penalty,drop-slack
m055,g055,review cost,111,73,14,68,698,ship,recovery,confidence-floor,raise-drag
m056,g056,decision risk,46,75,26,25,332,ship,negative,lane-boundary,lower-confidence
m057,g057,input pressure,70,44,37,27,348,ship,baseline,monotonic-signal,raise-signal
m058,g058,state drift,72,55,23,69,490,ship,edge,drag-penalty,drop-slack
m059,g059,review cost,37,9,14,52,242,ship,recovery,confidence-floor,raise-drag
m060,g060,decision risk,67,18,32,39,318,ship,negative,lane-boundary,lower-confidence
m061,g061,input pressure,51,60,4,95,506,ship,baseline,monotonic-signal,raise-signal
m062,g062,state drift,33,38,13,35,252,ship,edge,drag-penalty,drop-slack
m063,g063,review cost,107,11,26,96,590,ship,recovery,confidence-floor,raise-drag
m064,g064,decision risk,72,29,44,75,408,ship,negative,lane-boundary,lower-confidence
m065,g065,input pressure,67,76,37,45,436,ship,baseline,monotonic-signal,raise-signal
m066,g066,state drift,99,56,35,28,494,ship,edge,drag-penalty,drop-slack
m067,g067,review cost,35,30,43,24,162,ship,recovery,confidence-floor,raise-drag
m068,g068,decision risk,94,49,38,14,426,ship,negative,lane-boundary,lower-confidence
m069,g069,input pressure,92,61,40,33,476,ship,baseline,monotonic-signal,raise-signal
m070,g070,state drift,37,23,43,83,274,ship,edge,drag-penalty,drop-slack
m071,g071,review cost,106,58,11,70,658,ship,recovery,confidence-floor,raise-drag
m072,g072,decision risk,56,73,7,12,380,ship,negative,lane-boundary,lower-confidence
m073,g073,input pressure,87,13,10,50,454,ship,baseline,monotonic-signal,raise-signal
m074,g074,state drift,93,9,34,67,456,ship,edge,drag-penalty,drop-slack
m075,g075,review cost,60,61,12,37,412,ship,recovery,confidence-floor,raise-drag
m076,g076,decision risk,47,49,13,13,286,ship,negative,lane-boundary,lower-confidence
m077,g077,input pressure,97,11,40,68,466,ship,baseline,monotonic-signal,raise-signal
m078,g078,state drift,68,53,34,51,412,ship,edge,drag-penalty,drop-slack
m079,g079,review cost,105,23,18,51,532,ship,recovery,confidence-floor,raise-drag
m080,g080,decision risk,83,40,22,81,530,ship,negative,lane-boundary,lower-confidence
m081,g081,input pressure,85,51,8,34,494,ship,baseline,monotonic-signal,raise-signal
m082,g082,state drift,76,48,34,95,522,ship,edge,drag-penalty,drop-slack
m083,g083,review cost,79,9,24,87,460,ship,recovery,confidence-floor,raise-drag
m084,g084,decision risk,40,8,31,31,176,ship,negative,lane-boundary,lower-confidence
m085,g085,input pressure,121,10,40,27,478,ship,baseline,monotonic-signal,raise-signal
m086,g086,state drift,64,38,4,23,370,ship,edge,drag-penalty,drop-slack
m087,g087,review cost,87,71,36,26,470,ship,recovery,confidence-floor,raise-drag
m088,g088,decision risk,102,14,22,19,430,ship,negative,lane-boundary,lower-confidence
m089,g089,input pressure,122,23,20,82,658,ship,baseline,monotonic-signal,raise-signal
m090,g090,state drift,78,54,21,69,516,ship,edge,drag-penalty,drop-slack
m091,g091,review cost,108,54,30,24,528,ship,recovery,confidence-floor,raise-drag
m092,g092,decision risk,83,16,25,36,386,ship,negative,lane-boundary,lower-confidence
m093,g093,input pressure,83,34,28,66,476,ship,baseline,monotonic-signal,raise-signal
m094,g094,state drift,60,0,31,36,250,ship,edge,drag-penalty,drop-slack
m095,g095,review cost,113,72,41,25,564,ship,recovery,confidence-floor,raise-drag
m096,g096,decision risk,99,35,37,54,500,ship,negative,lane-boundary,lower-confidence
